starting time,duration,starting x,starting y,movement module,movement angle,mouse button,is abnormal
1734362968.3315518,0.07229399681091309,305.0,482.0,3.0,1.5707963267948966,Button.left,False
1734362968.4995415,0.05596637725830078,302.0,496.0,0.0,0.0,Button.left,False
1734362968.6583395,0.07384419441223145,302.0,496.0,0.0,0.0,Button.left,False
1734362968.8338642,0.05785822868347168,301.0,503.0,0.0,0.0,Button.left,False
1734362968.9961095,0.06426095962524414,301.0,503.0,0.0,0.0,Button.left,False
1734362969.723819,0.08553671836853027,1770.0,436.0,2.0,3.141592653589793,Button.left,False
1734362970.1317487,0.05211591720581055,1708.0,438.0,0.0,0.0,Button.left,False
1734362970.9035285,0.05189967155456543,736.0,0.0,0.0,0.0,Button.left,False
1734362972.093485,0.09425663948059082,617.0,722.0,0.0,0.0,Button.left,False
1734362975.073708,0.08985710144042969,545.0,646.0,0.0,0.0,Button.left,False
1734362976.1075945,0.08068203926086426,748.0,508.0,0.0,0.0,Button.left,False
1734362981.4204144,0.07215571403503418,98.0,681.0,0.0,0.0,Button.left,False
1734362982.3406212,0.11187291145324707,376.0,574.0,0.0,0.0,Button.left,False
1734362988.6300824,0.05001974105834961,29.0,67.0,0.0,0.0,Button.left,False
1734362989.0535913,0.07815909385681152,171.0,2.0,1.0,-1.5707963267948966,Button.left,False
1734362994.5524526,0.06783628463745117,1829.0,188.0,0.0,0.0,Button.left,False
1734362995.3029325,0.08530020713806152,1736.0,390.0,0.0,0.0,Button.left,False
1734362996.532706,0.05511832237243652,1609.0,594.0,0.0,0.0,Button.left,False
1734363006.804391,0.07972478866577148,504.0,15.0,1.4142135623730951,-2.356194490192345,Button.left,False
1734363007.4357338,0.08048272132873535,331.0,573.0,0.0,0.0,Button.left,False
1734363007.5960364,0.0799257755279541,331.0,573.0,0.0,0.0,Button.left,False
1734363007.7883666,0.06389355659484863,320.0,559.0,0.0,0.0,Button.left,False
1734363007.9640985,0.1683354377746582,298.0,536.0,9.433981132056603,-2.5829933382462307,Button.left,False
1734363008.2280831,0.0872807502746582,276.0,490.0,1.0,3.141592653589793,Button.left,False
1734363008.4118123,0.07208704948425293,264.0,481.0,0.0,0.0,Button.left,False
1734363008.5969079,0.07985424995422363,260.0,517.0,2.0,1.5707963267948966,Button.left,False
1734363008.772514,0.07980775833129883,260.0,528.0,6.324555320336759,1.2490457723982544,Button.left,False
1734363008.9402497,0.0719444751739502,265.0,538.0,0.0,0.0,Button.left,False
1734363009.1083333,0.0599818229675293,266.0,540.0,3.605551275463989,0.5880026035475675,Button.left,False
1734363009.2681074,0.05622529983520508,273.0,546.0,0.0,0.0,Button.left,False
1734363009.419657,0.06497836112976074,273.0,546.0,1.0,0.0,Button.left,False
1734363009.5720384,0.05644583702087402,281.0,546.0,0.0,0.0,Button.left,False
1734363009.7317622,0.055919647216796875,284.0,545.0,0.0,0.0,Button.left,False
1734363009.8760276,0.06445813179016113,289.0,541.0,0.0,0.0,Button.left,False
1734363010.018595,0.06510162353515625,298.0,537.0,1.4142135623730951,-0.7853981633974483,Button.left,False
1734363010.1642058,0.04756426811218262,303.0,534.0,0.0,0.0,Button.left,False
1734363010.292517,0.07139468193054199,303.0,534.0,1.0,0.0,Button.left,False
1734363010.4442446,0.07224273681640625,304.0,534.0,0.0,0.0,Button.left,False
1734363010.5802839,0.08779335021972656,304.0,534.0,0.0,0.0,Button.left,False
1734363010.7561784,0.08805966377258301,304.0,534.0,0.0,0.0,Button.left,False
1734363010.9243722,0.08829402923583984,304.0,534.0,0.0,0.0,Button.left,False
1734363011.0844736,0.0958564281463623,304.0,534.0,0.0,0.0,Button.left,False
1734363011.251703,0.06039905548095703,304.0,534.0,0.0,0.0,Button.left,False
1734363011.404123,0.07922577857971191,304.0,534.0,0.0,0.0,Button.left,False
1734363011.5640388,0.07979631423950195,304.0,534.0,0.0,0.0,Button.left,False
1734363011.7151132,0.08182573318481445,304.0,534.0,0.0,0.0,Button.left,False
1734363011.8684402,0.08002758026123047,304.0,534.0,0.0,0.0,Button.left,False
1734363012.0270417,0.1923360824584961,304.0,534.0,0.0,0.0,Button.left,False
1734363012.3153846,0.07980203628540039,304.0,534.0,0.0,0.0,Button.left,False
1734363012.5399702,0.10394573211669922,305.0,544.0,18.681541692269406,1.8417431771333173,Button.left,False
1734363012.7402203,0.08810782432556152,298.0,568.0,9.433981132056603,2.5829933382462307,Button.left,False
1734363012.9416826,0.08671760559082031,282.0,578.0,15.620499351813308,-2.44685437739309,Button.left,False
1734363013.139539,0.10452795028686523,230.0,530.0,14.866068747318506,-1.9138202672156,Button.left,False
1734363013.3482442,0.10034871101379395,225.0,460.0,12.806248474865697,-0.6747409422235526,Button.left,False
1734363013.5482285,0.11228704452514648,294.0,432.0,29.068883707497267,0.4636476090008061,Button.left,False
1734363013.7562463,0.09644937515258789,328.0,468.0,19.1049731745428,1.4659193880646628,Button.left,False
1734363013.9390469,0.08949422836303711,330.0,504.0,24.351591323771842,1.9055331641117113,Button.left,False
1734363014.124281,0.11174750328063965,314.0,535.0,13.152946437965905,2.988943325194528,Button.left,False
1734363014.3324094,0.09617066383361816,274.0,532.0,1.0,3.141592653589793,Button.left,False
1734363014.523933,0.10473418235778809,265.0,493.0,1.0,-1.5707963267948966,Button.left,False
1734363014.748523,0.1279890537261963,272.0,481.0,15.0,0.0,Button.left,False
1734363014.9588509,0.1099095344543457,313.0,483.0,28.0178514522438,0.6078019961139605,Button.left,False
1734363015.1787372,0.093017578125,355.0,521.0,25.179356624028344,1.4513674007765582,Button.left,False
1734363015.3963084,0.11247515678405762,343.0,578.0,40.792156108742276,2.9441970937399127,Button.left,False
1734363015.6127756,0.09594869613647461,277.0,589.0,14.035668847618199,3.070285188804503,Button.left,False
1734363015.8203607,0.11091732978820801,230.0,573.0,31.016124838541646,-1.9333405640594041,Button.left,False
1734363016.044579,0.09577298164367676,220.0,494.0,12.806248474865697,-0.8960553845713439,Button.left,False
1734363016.2759993,0.08831977844238281,253.0,465.0,45.044422518220834,0.04441521524691083,Button.left,False
1734363016.47705,0.11528587341308594,360.0,482.0,42.7551166528639,1.382574821490126,Button.left,False
1734363016.6987736,0.09384846687316895,354.0,562.0,29.0,2.3805798993650633,Button.left,False
1734363016.9086256,0.09585237503051758,283.0,602.0,10.0,3.141592653589793,Button.left,False
1734363017.1087224,0.10394096374511719,241.0,564.0,8.246211251235321,-1.8157749899217608,Button.left,False
1734363017.3293695,0.10731744766235352,242.0,512.0,31.622776601683793,-0.9652516631899266,Button.left,False
1734363017.532627,0.08786439895629883,299.0,463.0,33.54101966249684,0.17985349979247828,Button.left,False
1734363017.7404675,0.11127781867980957,370.0,491.0,28.160255680657446,1.2827408797442708,Button.left,False
1734363017.9487581,0.11852407455444336,345.0,553.0,39.56008088970496,2.779863412069861,Button.left,False
1734363018.178738,0.1301581859588623,266.0,552.0,58.69412236331676,-1.7247409912532465,Button.left,False
1734363018.508658,0.1025853157043457,246.0,448.0,2.0,-1.5707963267948966,Button.left,False
1734363018.7089589,0.17503070831298828,261.0,412.0,60.01666435249463,-0.184324408899699,Button.left,False
1734363018.97996,0.1283559799194336,333.0,405.0,25.495097567963924,0.7298996581517315,Button.left,False
1734363019.2121446,0.09616231918334961,364.0,440.0,21.540659228538015,1.1902899496825317,Button.left,False
1734363019.4205272,0.0962822437286377,372.0,492.0,13.0,1.965587446494658,Button.left,False
1734363019.6351855,0.1136162281036377,338.0,473.0,13.0,-2.746801533890032,Button.left,False
1734363019.852074,0.09681105613708496,282.0,450.0,13.601470508735444,2.843093722003614,Button.left,False
1734363020.2045922,0.10413742065429688,213.0,481.0,8.54400374531753,1.9295669970654687,Button.left,False
1734363020.4202929,0.11949348449707031,193.0,519.0,36.138621999185304,1.31910635503671,Button.left,False
1734363020.6517487,0.10083460807800293,239.0,570.0,49.33558553417604,0.3089307439237416,Button.left,False
1734363020.8519466,0.12864089012145996,323.0,589.0,26.30589287593181,-1.4181469983996315,Button.left,False
1734363021.0889392,0.1235036849975586,317.0,525.0,34.66987164671943,-2.561589879382112,Button.left,False
1734363021.3083818,0.10381102561950684,268.0,495.0,24.698178070456937,2.125103822996448,Button.left,False
1734363021.5238152,0.0887305736541748,251.0,533.0,18.973665961010276,1.2490457723982544,Button.left,False
1734363021.7161717,0.07733464241027832,267.0,555.0,4.123105625617661,0.24497866312686414,Button.left,False
1734363021.9005382,0.0797586441040039,278.0,556.0,1.0,0.0,Button.left,False
1734363022.0687647,0.0715479850769043,281.0,556.0,0.0,0.0,Button.left,False
1734363022.2363524,0.08009481430053711,281.0,556.0,0.0,0.0,Button.left,False
1734363022.6585636,0.08989429473876953,281.0,556.0,0.0,0.0,Button.left,False
1734363023.332306,0.06374812126159668,1695.0,440.0,0.0,0.0,Button.left,False
1734363023.7990606,0.0683600902557373,1723.0,441.0,0.0,0.0,Button.left,False
1734363024.2227921,0.0759127140045166,1723.0,439.0,0.0,0.0,Button.left,False
1734363025.7289364,0.06688904762268066,1120.0,513.0,0.0,0.0,Button.left,False
1734363026.5241003,0.07228779792785645,1125.0,694.0,0.0,0.0,Button.left,False
1734363027.0767717,0.07177901268005371,1120.0,770.0,0.0,0.0,Button.left,False
1734363027.7163103,0.06341242790222168,1125.0,859.0,0.0,0.0,Button.left,False
1734363028.3966205,0.06530308723449707,1120.0,952.0,0.0,0.0,Button.left,False
1734363029.0185685,0.0899655818939209,356.0,561.0,2.0,3.141592653589793,Button.left,False
1734363029.1984763,0.06995296478271484,352.0,561.0,3.1622776601683795,2.819842099193151,Button.left,False
1734363029.3642955,0.07967305183410645,333.0,561.0,0.0,0.0,Button.left,False
1734363029.5325944,0.20029401779174805,327.0,559.0,15.811388300841896,-2.819842099193151,Button.left,False
1734363029.8362017,0.06433415412902832,304.0,549.0,0.0,0.0,Button.left,False
1734363029.9965951,0.07075190544128418,299.0,544.0,0.0,0.0,Button.left,False
1734363030.1646605,0.08411979675292969,299.0,544.0,0.0,0.0,Button.left,False
1734363030.3401802,0.10416936874389648,299.0,544.0,0.0,0.0,Button.left,False
1734363030.6287594,0.10380053520202637,298.0,551.0,7.0,1.5707963267948966,Button.left,False
1734363030.8286772,0.08224821090698242,298.0,563.0,8.06225774829855,1.695151321341658,Button.left,False
1734363031.0198708,0.07954716682434082,297.0,576.0,1.4142135623730951,2.356194490192345,Button.left,False
1734363031.1885514,0.08000993728637695,296.0,578.0,0.0,0.0,Button.left,False
1734363031.372687,0.06363964080810547,296.0,578.0,0.0,0.0,Button.left,False
1734363031.5399451,0.07250332832336426,296.0,581.0,0.0,0.0,Button.left,False
1734363031.7071877,0.07301187515258789,296.0,581.0,0.0,0.0,Button.left,False
1734363031.884553,0.08763504028320312,296.0,581.0,0.0,0.0,Button.left,False
1734363032.0443017,0.09647703170776367,296.0,581.0,0.0,0.0,Button.left,False
1734363032.2122803,0.06650614738464355,296.0,581.0,0.0,0.0,Button.left,False
1734363032.3727036,0.10362839698791504,296.0,581.0,0.0,0.0,Button.left,False
1734363032.54078,0.19977164268493652,296.0,581.0,0.0,0.0,Button.left,False
1734363032.8262818,0.08222246170043945,296.0,581.0,0.0,0.0,Button.left,False
1734363033.0116997,0.08040404319763184,296.0,581.0,0.0,0.0,Button.left,False
1734363033.5957768,0.11196112632751465,776.0,754.0,1.4142135623730951,0.7853981633974483,Button.left,False
1734363034.6683087,0.08001708984375,246.0,413.0,16.1245154965971,1.695151321341658,Button.left,False
1734363034.8609512,0.09758377075195312,265.0,482.0,15.524174696260024,1.3101939350475555,Button.left,False
1734363035.0524375,0.10416889190673828,277.0,527.0,60.166435825965294,1.1964627107873127,Button.left,False
1734363035.2446551,0.07869768142700195,323.0,604.0,3.605551275463989,0.5880026035475675,Button.left,False
1734363035.4446642,0.10433244705200195,346.0,544.0,8.246211251235321,-1.3258176636680326,Button.left,False
1734363035.6585402,0.11400890350341797,336.0,472.0,44.204072210600685,-2.22787126250655,Button.left,False
1734363035.8850172,0.09531378746032715,286.0,444.0,63.97655820689325,2.0064791998258373,Button.left,False
1734363036.0848627,0.09564208984375,260.0,536.0,23.769728648009426,1.3156139361740782,Button.left,False
1734363036.276269,0.0807042121887207,277.0,567.0,19.1049731745428,0.7483780475235183,Button.left,False
1734363036.468863,0.10990715026855469,341.0,596.0,3.0,-1.5707963267948966,Button.left,False
1734363036.698565,0.09032058715820312,265.0,503.0,0.0,0.0,Button.left,False
1734363036.908637,0.1035301685333252,293.0,480.0,31.32091952673165,0.2914567944778671,Button.left,False
1734363037.1162593,0.11228823661804199,366.0,509.0,32.2490309931942,2.0899424410414196,Button.left,False
1734363037.3207304,0.10765242576599121,307.0,555.0,41.48493702538308,2.8732264426838863,Button.left,False
1734363037.5289485,0.12325763702392578,230.0,563.0,13.038404810405298,-2.137525544318403,Button.left,False
1734363037.77006,0.10368728637695312,227.0,483.0,11.180339887498949,-0.4636476090008061,Button.left,False
1734363037.9724526,0.1038661003112793,313.0,464.0,22.20360331117452,0.625485040239229,Button.left,False
1734363038.1888554,0.08076214790344238,339.0,507.0,27.018512172212592,2.251317551462111,Button.left,False
1734363038.3787098,0.10563898086547852,289.0,539.0,35.6931365951495,2.9441970937399127,Button.left,False
1734363038.588607,0.07150411605834961,235.0,519.0,0.0,0.0,Button.left,False
1734363039.232889,0.07427144050598145,1741.0,434.0,0.0,0.0,Button.left,False
1734363040.4187083,0.07979464530944824,336.0,454.0,0.0,0.0,Button.left,False
1734363040.5886648,0.11216449737548828,336.0,454.0,15.0,2.214297435588181,Button.left,False
1734363040.788786,0.0957951545715332,311.0,480.0,21.2602916254693,2.289626326416521,Button.left,False
1734363040.9802537,0.26425957679748535,288.0,512.0,28.284271247461902,1.4288992721907328,Button.left,False
1734363041.3406134,0.07993531227111816,294.0,540.0,2.0,0.0,Button.left,False
1734363041.6840324,0.08829379081726074,287.0,554.0,0.0,0.0,Button.left,False
1734363041.877016,0.08774900436401367,286.0,549.0,18.384776310850235,-1.9614033704925835,Button.left,False
1734363042.0888824,0.0748758316040039,280.0,511.0,3.1622776601683795,-1.2490457723982544,Button.left,False
1734363042.2766056,0.08775615692138672,290.0,491.0,0.0,0.0,Button.left,False
1734363042.468721,0.11995577812194824,312.0,484.0,15.297058540778355,0.19739555984988075,Button.left,False
1734363042.6884348,0.10889387130737305,337.0,513.0,15.132745950421556,1.4382447944982226,Button.left,False
1734363042.898795,0.09734010696411133,329.0,552.0,14.212670403551895,2.455863142683507,Button.left,False
1734363043.1086783,0.07314395904541016,295.0,565.0,0.0,0.0,Button.left,False
1734363045.2206507,0.08769035339355469,1576.0,302.0,0.0,0.0,Button.left,False
1734363046.996741,0.0715794563293457,349.0,553.0,0.0,0.0,Button.left,False
1734363047.2290077,0.08246946334838867,317.0,478.0,2.23606797749979,-1.1071487177940904,Button.left,False
1734363047.4524562,0.09651827812194824,361.0,438.0,43.266615305567875,0.5880026035475675,Button.left,False
1734363047.6684546,0.09615325927734375,420.0,511.0,27.313000567495326,1.9853032013796825,Button.left,False
1734363047.8926935,0.0957636833190918,349.0,580.0,23.259406699226016,2.6971734436886945,Button.left,False
1734363048.1299908,0.09862232208251953,284.0,582.0,8.06225774829855,-2.62244653934327,Button.left,False
1734363048.3688931,0.10755681991577148,255.0,536.0,29.832867780352597,-1.8076450877418169,Button.left,False
1734363048.6043305,0.08799362182617188,251.0,458.0,26.570660511172846,-0.34555558058171215,Button.left,False
1734363048.8049016,0.12000441551208496,341.0,436.0,30.610455730027933,0.901157381118259,Button.left,False
1734363049.0366597,0.12841224670410156,361.0,492.0,24.0,1.5707963267948966,Button.left,False
1734363049.2688553,0.11961936950683594,349.0,545.0,15.556349186104045,2.356194490192345,Button.left,False
1734363049.5085423,0.0899815559387207,315.0,564.0,15.524174696260024,2.8809902618424523,Button.left,False
1734363049.7564197,0.0644233226776123,273.0,553.0,1.4142135623730951,-2.356194490192345,Button.left,False
1734363050.0043402,0.11161351203918457,269.0,505.0,13.152946437965905,-1.4181469983996315,Button.left,False
1734363050.2439926,0.11463236808776855,290.0,475.0,57.0,0.0,Button.left,False
1734363050.4791899,0.12543582916259766,364.0,478.0,22.20360331117452,1.4352686128093959,Button.left,False
1734363050.7963345,0.12836718559265137,351.0,542.0,9.219544457292887,2.279422598922567,Button.left,False
1734363051.028667,0.11203742027282715,331.0,553.0,7.280109889280518,2.8632929945846817,Button.left,False
1734363051.292068,0.11236953735351562,304.0,538.0,26.476404589747453,-1.7607846147136124,Button.left,False
