mean ttnc,std ttnc,mean duration,std duration,mean x,mean y,std x,std y,mean mov module,mean mov angle,std mov module,std mov angle,mean in-click distance,std in-click distance,left click ratio,abnormal activity
0.17127037048339844,0.010737497549611735,0.0005538702011108398,0.0008563015575504013,1464.4,761.8,243.9672928898462,156.57190041639018,14.596232390586279,-0.5556944578642129,185.49605257622213,1.9500842398457532,0.0,0.0,1.0,True
0.16968896389007568,0.01137347143919633,0.0005538702011108398,0.0008563015575504013,1476.8,754.1,227.14303863424914,145.8502314019419,14.714618581533127,-0.5427504983797107,185.41132237223698,1.9367836591845988,0.0,0.0,1.0,True
0.16622819900512695,0.009315129874590823,0.0005538702011108398,0.0008563015575504013,1489.4,746.5,206.20242481600454,130.81303451873595,15.890248582070704,2.2760096428910286,177.29270110541054,1.8889278768416298,0.0,0.0,1.0,True
0.165588903427124,0.00910550422832795,0.00030074119567871096,0.0005557304710495523,1479.1,758.6,222.80460049110297,149.37817779046577,55.95605418540517,2.414356665011049,111.79017824800803,1.756842445688543,0.0,0.0,1.0,True
0.16548621654510498,0.009082042452182613,0.0002630949020385742,0.0005620411564148457,1437.3,795.8,251.0669432641422,171.8015133809944,58.25804665451803,2.453447688443911,111.22111061531008,2.010587971246407,0.0,0.0,1.0,True
0.16553351879119874,0.009093727737416747,0.00017571449279785156,0.0005271434783935547,1392.3,832.8,269.19622954268885,180.35398526231683,29.893979326948095,2.6120734674255415,167.40480320530222,2.181851856074459,0.0,0.0,1.0,True
0.16140143871307372,0.00538270154936764,0.00017571449279785156,0.0005271434783935547,1366.5,847.9,254.7588075023119,170.29001732338864,5.727128425310541,1.1383885512243588,209.33291378033377,1.6071798027141049,0.0,0.0,1.0,True
0.16097111701965333,0.005291365698397743,0.00017571449279785156,0.0005271434783935547,1368.9,853.1,257.84237432974436,164.52808270930527,4.589117562233507,1.7681918866447774,209.91011476777632,1.8722304250493753,0.0,0.0,1.0,True
0.1600956916809082,0.005531270827566548,0.0,0.0,1368.0,857.6,256.6176143603553,158.96804710381264,3.1304951684997055,1.1071487177940904,210.83368431149844,1.8557275784131135,0.0,0.0,1.0,True
0.1585914134979248,0.006836250885523884,0.0,0.0,1369.4,860.4,258.4566501369233,155.42342165838454,21.88880992653552,-0.21173149522928755,188.59847745908502,1.770632527581451,0.0,0.0,1.0,True
0.15709266662597657,0.008005052611443996,0.00015196800231933593,0.0004559040069580078,1390.8,855.8,276.6065075156404,160.17790109749845,56.62234541238997,-0.47707492205679597,142.76504885864685,1.589505716309919,0.0,0.0,1.0,True
0.1555248260498047,0.009108343518978443,0.00015196800231933593,0.0004559040069580078,1441.1,829.8,285.2985979636072,166.98071744965046,61.75670004137203,-0.5390309979693433,142.70040138109508,1.421603966871576,0.0,0.0,1.0,True
0.1540553092956543,0.009931180365208738,0.00015196800231933593,0.0004559040069580078,1494.1,798.1,282.19796243063126,164.38822950564315,72.423891085746,-0.5186323276844363,142.33213147058925,0.9926923248799264,0.0,0.0,1.0,True
0.15150899887084962,0.009875014730126338,0.00015196800231933593,0.0004559040069580078,1557.0,762.2,253.04189376464916,148.71435707422467,60.64495032564542,-0.45406088205308165,145.89333569973206,1.1484951943450403,0.0,0.0,1.0,True
0.14866602420806885,0.009033174515889357,0.00015196800231933593,0.00045590400695800777,1611.5,735.6,199.37514890276572,112.43237967774229,47.05486159792631,-0.32443871996452966,152.0666539642946,1.3916638618948156,0.7810249675906654,2.3430749027719964,1.0,True
0.14557123184204102,0.006941314749052717,0.00015196800231933593,0.00045590400695800777,1656.1,720.6,103.38805540293326,74.39112850333701,21.992044015961774,1.43854527525841,121.57807173584865,2.154008253166063,0.7810249675906654,2.3430749027719964,1.0,True
0.1441709041595459,0.007440797774521694,0.00015196800231933593,0.00045590400695800777,1659.0,742.4,96.23928511787689,115.01930272784652,47.61774879181081,2.2714501026912677,66.60537695264277,2.663010733673645,0.7810249675906654,2.3430749027719964,1.0,True
0.14384739398956298,0.006779181867556851,0.00044765472412109373,0.000951238329631468,1628.3,778.8,121.13797918076725,146.32894450517983,50.08313089254704,2.327953412987557,65.66828800456025,2.943363322862544,0.7810249675906654,2.343074902771996,1.0,True
0.14305787086486815,0.005871350908258234,0.00044765472412109373,0.000951238329631468,1593.9,815.2,139.3861183906059,161.24068965369753,50.924257481086556,2.333975924865626,65.34342897289503,2.6890777111751536,0.7810249675906654,2.343074902771996,1.0,True
0.1437558650970459,0.006603302836713674,0.00044765472412109373,0.000951238329631468,1558.7,852.0,148.7441091270508,166.71652587551122,51.27621280866987,2.3355077864125007,65.24857389973756,2.4032674482719703,0.7810249675906654,2.343074902771996,1.0,True
0.14421842098236085,0.006802524429964559,0.0002956867218017578,0.0008870601654052733,1523.2,889.0,149.80240318499565,163.69300534842654,51.55899533544074,2.335621261589319,65.45036849830737,2.3124514018720546,0.7810249675906654,2.343074902771996,1.0,True
0.14520187377929689,0.00717614589351727,0.0002956867218017578,0.0008870601654052733,1487.5,926.2,141.93396351825027,151.51356374925643,51.63119212259194,2.334280190662845,65.52507086957665,2.0890225459695344,0.7810249675906654,2.343074902771996,1.0,True
0.14539637565612792,0.007115868372526444,0.0002956867218017578,0.0008870601654052733,1451.8,963.5,123.6962408482974,127.63561415216365,51.70348150753487,2.332942867381882,65.44368945399556,1.9684847753881434,0.7810249675906654,2.343074902771996,1.0,True
0.14634323120117188,0.006999622212599859,0.0002956867218017578,0.0008870601654052734,1416.1,1000.9,88.92294417078192,82.7713114551171,37.091238857714096,2.4019640299878953,58.70693038132077,2.0647090510451234,0.7810249675906654,2.343074902771996,1.0,True
0.14750466346740723,0.0065814943499941225,0.0009413480758666993,0.002038861450881472,1388.7,1025.9,52.18438463755226,46.163730351868224,22.938177782901587,2.405537122445315,48.824337373539954,2.202223218977861,0.0,0.0,1.0,True
0.14700214862823485,0.00749016435877808,0.0009413480758666993,0.002038861450881472,1371.7,1041.3,22.045634488487735,8.933644273195567,6.711929677819933,2.711266040467234,15.625851484908564,2.524606845657692,0.0,0.0,1.0,True
0.148732590675354,0.006524419784763709,0.0018515825271606446,0.0031464268502804475,1365.6,1044.1,12.58729518204765,3.78021163428716,3.8078865529319543,-2.9029833310815922,10.105249555276382,4.0239365724313325,0.0,0.0,1.0,True
0.14663374423980713,0.006913347440066224,0.0015558958053588866,0.003167529265440219,1361.9,1043.2,3.50570962859162,1.4000000000000001,0.6403124237432849,2.4668517113662407,2.7217645672354345,1.8606938631224548,0.0,0.0,1.0,True
0.1469349145889282,0.006978370900038019,0.0020048856735229493,0.0032327087492992445,1361.4,1043.6,2.5377155080899043,1.562049935181331,0.5,0.9272952180016123,1.4819811338883246,1.0254936981324427,0.0,0.0,1.0,True
0.14489879608154296,0.007715512463234887,0.0020048856735229493,0.0032327087492992445,1361.7,1044.0,2.7586228448267445,1.61245154965971,1.2806248474865698,0.6747409422235527,1.8451335348112472,0.639639965741078,0.0,0.0,1.0,True
0.14295475482940673,0.008767582006504382,0.0022840023040771483,0.003167391171166426,1362.7,1044.8,3.3481338085566414,2.2715633383201093,48.58003705227076,-0.6422660332582543,144.36537917767265,1.2770914389988093,0.0,0.0,1.0,True
0.1411888837814331,0.008484765772338912,0.0022840023040771483,0.003167391171166426,1401.6,1015.7,115.50861439736865,88.25763423069985,64.90030816567823,-0.7428937892566186,147.689583372293,1.3452485099603129,0.0,0.0,1.0,True
0.13853168487548828,0.010967912541227426,0.0022840023040771483,0.003167391171166426,1449.4,971.8,172.72301525853467,151.07997881916717,67.2461894831224,-0.7885527270659252,146.49014616061396,1.1966340711033354,0.0,0.0,1.0,True
0.13516089916229249,0.012124744068897896,0.0022840023040771483,0.003167391171166426,1496.8,924.1,203.67660641320595,191.0766600084898,67.62839640269463,-0.8146784957432264,145.87142475892563,1.1807049459228265,0.0,0.0,1.0,True
0.13161106109619142,0.012370737971039757,0.001638340950012207,0.0028976001184421764,1543.2,874.9,219.46699068424846,215.6336940276264,67.64214662471912,-0.820948033484044,145.7542470622056,1.2297358890382584,0.0,0.0,1.0,True
0.12988605499267578,0.01335705422849928,0.001638340950012207,0.0028976001184421764,1589.3,825.4,224.70827755113962,227.61643174428335,67.42477289542768,-0.842060135250241,145.49314602123408,1.2874880374286781,0.0,0.0,1.0,True
0.12584407329559327,0.011906259928506411,0.0007281064987182617,0.0015049388287180809,1634.2,775.1,220.2175288209365,229.10323000778493,65.15865253364284,-1.481664853021203,182.12024024280413,1.1797704178552515,0.0,0.0,1.0,True
0.12329840660095215,0.012192672541306245,0.0007281064987182617,0.0015049388287180809,1640.0,710.2,213.71897435651334,235.01821206025716,72.83858867386161,-1.7628069090788816,183.73051861950637,1.1934324495695967,0.0,0.0,1.0,True
0.11930210590362549,0.008981080551530301,0.00027911663055419923,0.0008373498916625974,1626.1,638.7,234.64801298966927,230.70416121084594,76.05609771740856,-1.7921749066534232,181.45057554384562,1.0741333998050808,0.0,0.0,1.0,True
0.11687352657318115,0.008175433410107355,0.00027911663055419923,0.0008373498916625974,1609.4,564.5,257.46929914069364,205.74705344184153,84.93680003390756,-1.930531582683356,177.5478405691485,0.7239808967512563,0.0,0.0,1.0,True
0.11463029384613037,0.007373783343876486,0.0,0.0,1579.5,485.0,297.84635300772106,148.390026619042,108.15581352844607,-2.6589233523283324,133.6107111012404,0.6737001152123909,0.0,0.0,1.0,True
0.1118321180343628,0.0035984631924242966,0.0,0.0,1483.7,434.8,372.86272272781576,134.1400760399367,116.50587967995435,-2.8084419416215067,132.36310472845062,0.509490076890535,0.0,0.0,1.0,True
0.11058621406555176,0.003582375734553096,0.0,0.0,1373.6,396.7,412.7081777721396,135.06002369317133,126.64162033075857,-2.8393201550096787,129.39537464296612,0.3809569848312659,0.0,0.0,1.0,True
0.10945055484771729,0.003475188229940326,0.0,0.0,1252.7,359.0,436.80248396729615,135.15768568601638,130.84055181785195,-2.85489424193902,126.51621073147406,0.3227609016500027,0.0,0.0,1.0,True
0.10837154388427735,0.0033221787876296883,0.0,0.0,1127.2,322.0,434.9164977326107,127.6972983269419,132.23815636948362,-2.8674479514578004,124.7599761000731,1.782845684840019,0.0,0.0,1.0,True
0.10711944103240967,0.0030212606900064825,0.0,0.0,999.9,286.2,397.6227986421302,107.64831628966614,132.91079715357967,-2.8922344564196343,122.77935986461756,2.438066746820298,0.0,0.0,1.0,True
224.6180812597275,673.5345753318937,0.0,0.0,871.1,253.4,312.5646973028144,67.00925309239015,66.93795634765077,1.363146218695909,409.4495631782066,3.5393183522640377,0.0,0.0,1.0,True
224.7566256761551,673.4885213359717,0.009588408470153808,0.028765225410461427,884.9,318.9,338.5898551344975,248.82542072706315,70.22570754360542,0.9871380877011483,406.52377254628993,3.1033409981100166,0.0,0.0,1.0,True
224.95033190250396,673.4241569047628,0.02321579456329346,0.047301788232741115,923.6,377.5,393.09469597032216,306.98183985376073,81.51417054721222,0.9562512854959319,402.22467126331236,2.8964128501088644,0.0,0.0,1.0,True
225.12594962120056,673.3657255608188,0.03280951976776123,0.051189484592222834,970.6,444.1,447.43495616681537,352.65803549614463,99.9200180144099,0.6441015891054187,398.00921421008997,2.507135634013366,0.0,0.0,1.0,True
244.413920545578,669.3947467399864,0.039791655540466306,0.050999551655306646,1050.5,504.1,523.0088431374751,366.16347442092035,38.99089637338439,-2.820653129023438,650.689947747716,3.0100679155389773,0.0,0.0,1.0,True
245.02298505306243,669.1749157096331,0.050600433349609376,0.05284148977649465,1013.5,491.8,552.3913920401005,376.44755278790166,97.03710630475334,1.0222469243443686,719.8383490699931,2.3917994248871075,0.0,0.0,1.0,True
245.1953269481659,669.1120353723582,0.06206965446472168,0.05306048644208876,1064.1,574.6,547.8106333396606,398.4174192979017,108.7954502725183,-0.1420270429044847,781.1303230217497,1.8398011820010554,0.0,0.0,1.0,False
245.40362827777864,669.0360236691373,0.0736647367477417,0.05085295584552574,1171.8,559.2,556.5002785264352,415.6288729142864,67.64502938132262,0.9544993893988254,861.1729947156974,1.7794612960021594,0.0,0.0,1.0,False
245.8822833776474,668.8620449130324,0.08646941184997559,0.04663855076434153,1210.9,614.4,525.6547250810174,398.15554749368994,24.13565826738521,-2.400154420917868,936.5982422531968,2.867115725115933,0.0,0.0,1.0,False
251.7878274679184,666.9238221149417,0.09806804656982422,0.037149093107400756,1193.1,598.1,550.2073154729951,417.99747606893516,133.06479624603946,0.6831914452901947,964.9639933366551,1.76808542772947,0.0,0.0,1.0,False
27.616769886016847,57.62764171678292,0.10686829090118408,0.01873521495739378,1296.3,682.1,510.77471550576973,416.7698285624813,7.093659140387279,2.766321830733836,985.800850181331,3.299332685725269,0.0,0.0,1.0,False
27.839238905906676,57.53058636362069,0.1068833351135254,0.018726447046723514,1289.7,684.7,507.72907145445197,419.1436627219837,90.80143170677432,-1.4148814988287897,972.3509256566133,2.227140855385311,0.0,0.0,1.0,False
27.793694972991943,57.551163373923444,0.10128459930419922,0.01742678467918107,1303.8,595.0,518.358138741932,454.3364392165788,64.10686390707316,3.0038870591077846,1064.4269534205098,3.4566726345196868,0.2,0.6000000000000001,1.0,False
28.95446436405182,57.132025434561484,0.09969990253448487,0.018526792673839613,1240.3,603.8,508.6570652217464,462.29704736240745,185.60358293955426,-3.1081819104401043,996.0694518079813,3.6185070160558412,0.2,0.6000000000000001,1.0,False
9.787975215911866,16.804777981829172,0.09870226383209228,0.02029323973509837,1054.8,597.6,578.9443496572015,459.2925429396824,79.83263743607623,2.069743168460352,978.8193964278114,2.654659218246226,0.2,0.6000000000000001,1.0,False
9.363261079788208,16.943259241068617,0.0973698616027832,0.02006944643002084,1016.6,667.7,629.927329142021,434.8073251452878,141.2566458613541,-2.6133143731238593,865.236112761936,3.2530188182164705,0.3,0.6403124237432849,1.0,False
9.415242314338684,16.920845548036162,0.09270479679107665,0.020905223763839454,894.6,596.5,689.7585374607552,424.550173713308,9.620810776644555,-0.36120375549368167,1074.5849824877923,1.9812582625636488,0.3,0.6403124237432849,1.0,False
9.254433703422546,16.996242384258636,0.09013822078704833,0.01941619959812475,903.6,593.1,700.7217992898466,429.144602669077,78.21636657375488,-0.7691247357073454,975.1083072159037,2.1305223108807203,0.3,0.6403124237432848,1.0,False
8.96213002204895,17.093635871985597,0.09734373092651367,0.03729026403940963,959.8,538.7,725.1043786931644,442.11922600131294,122.17274655175761,0.9834747674099122,945.2286822923852,1.915911822426535,45.74007042248064,136.22167947043712,1.0,False
4.3453308820724486,4.532138226797991,0.09976077079772949,0.03915689494133287,1027.5,640.4,698.0705193603294,429.7429929620726,146.88039351799137,-2.985734060369952,849.7637965415643,3.7941144706583754,45.74007042248064,136.22167947043712,1.0,False
4.354777812957764,4.530487914942325,0.10442032814025878,0.040237898687336494,882.4,617.6,723.0749891954499,412.9133565289454,140.50772220771356,-2.956200983924647,855.4144384940074,3.37549614332439,45.74007042248064,136.22167947043712,1.0,False
4.310263776779175,4.5386795380004195,0.1043076753616333,0.04026278771083152,744.3,591.7,724.7632785951563,390.7505726163431,103.85282856042005,1.75478381388925,932.8781257172083,2.6254664949038804,45.74007042248064,136.22167947043712,1.0,False
4.5405452966690065,4.452492885540087,0.10573024749755859,0.03963536017467633,725.3,693.8,700.1158546983493,360.2284830493003,44.0192003562082,0.029536861969323047,901.8757212339628,1.991519482796704,45.64007042248064,136.25411543080455,1.0,False
4.221502113342285,3.8783151170896484,0.10591626167297363,0.03951878533598128,769.3,695.1,731.2070910487671,361.56146088874016,157.9390388725979,0.1685836592205806,769.3634234842539,1.7505746844189018,45.64007042248064,136.25411543080455,1.0,False
4.339943432807923,3.8053610589392086,0.10627195835113526,0.039116470511280546,925.0,721.6,719.4760593654246,377.1414058413634,143.03733778283208,0.1771021310473033,777.905244457179,1.9454321065145888,45.64007042248064,136.25411543080455,1.0,False
4.211955904960632,3.9038351137937672,0.10619447231292725,0.03913995084412291,1065.8,746.8,668.0481719157684,391.48839063246817,94.89051585906782,0.8517680521684351,830.0722881488903,2.185870864890298,45.64007042248064,136.25411543080455,1.0,False
4.134440684318543,3.947522779822266,0.10575230121612549,0.0395908526944547,1128.3,818.2,592.426881564299,375.1908314444797,74.12077981241158,2.699667638052512,692.1082703675182,3.2566652195433092,45.64007042248064,136.25411543080455,1.0,False
4.759196186065674,3.828054191976172,0.10626552104949952,0.03941991858685933,1061.3,849.9,550.0625509885216,313.0522160918207,99.7665775698455,2.100385925576973,699.845515245814,2.8355324955294194,45.64007042248064,136.25411543080455,1.0,False
5.197636914253235,3.7331080034916684,0.09715352058410645,0.024312827140087714,1010.9,936.0,528.1966395197909,226.02168037602058,93.70384197032692,-2.128603787100346,698.0932065599213,2.813405871081311,0.2,0.4000000000000001,1.0,False
3.9159672021865846,2.9574476282467708,0.09269132614135742,0.01966053586765029,961.3,856.5,545.3923450141191,301.0598777652047,72.78743023352315,-0.9130065504901629,655.8268952851877,2.1161454948397593,0.2,0.4000000000000001,1.0,False
3.7948238372802736,2.9922819646846355,0.08981115818023681,0.014825598225040707,1005.8,798.9,489.1240742388377,352.1512317172836,42.705620239027084,-0.1197079179203345,692.8560406324607,1.9554418943068532,0.2,0.4000000000000001,1.0,False
3.5742685556411744,3.1017157444161447,0.09143640995025634,0.01612881433420737,1048.2,793.8,424.0254237660756,352.19250417917755,43.201041654108295,3.1346483207747777,560.598251565772,3.4017198572253773,0.2,0.4000000000000001,1.0,False
5.435634469985962,6.480281542866198,0.08995089530944825,0.016457858346905,1005.0,794.1,389.90845079325993,352.4041571831978,70.82548976180821,-3.1147629348980224,547.1962764824999,3.9769958587771876,0.1,0.30000000000000004,1.0,False
4.871282839775086,6.276154529112466,0.08969955444335938,0.016596726820824657,934.2,792.2,361.7645090386839,350.95435600658953,99.51406935705121,-2.247263569877349,568.2350598000102,3.1925544968976474,0.1,0.30000000000000004,1.0,False
5.000681710243225,6.239296714282854,0.0903886079788208,0.01560395982622921,871.9,714.6,294.04062644471423,368.93446572528296,174.70560952642592,-2.5061051110920105,560.8226991468391,2.924300035758568,0.2,0.4000000000000001,1.0,False
